# -------------------------- o --------------------------
# File ID: n/a
# -------------------------- o --------------------------
# Source:DIAG_Mars2020
# MJD: 59256.76695601852	RA: 00h00m00.000ss	DEC:+00d00m00.00s
# DELTAT: 18.253611	DELTAF(Hz):  -2.793968	max_drift_rate: 0	obs_length: 292.057776
# --------------------------
# Top_Hit_#	Drift_Rate	SNR	Uncorrected_Frequency	Corrected_Frequency	Index	freq_start	freq_end	SEFD_freq	Coarse_Channel_Number	Full_number_of_hits
# --------------------------
000001	-4.928656	3.681494	8414.641188	8414.641188	316907	8414.641907	8414.640468	0.000000	0.000000	0	11
000002	-4.908247	3.051229	8414.748915	8414.748915	278355	8414.749632	8414.748198	0.000000	0.000000	0	14
000003	-4.877634	3.583949	8414.695759	8414.695759	297372	8414.696471	8414.695046	0.000000	0.000000	0	27
000004	-4.918451	3.396805	8414.791745	8414.791745	263015	8414.792463	8414.791027	0.000000	0.000000	0	20
000005	-4.908247	4.138391	8414.695975	8414.695975	297302	8414.696692	8414.695258	0.000000	0.000000	0	14
000006	-4.898043	3.550782	8414.745617	8414.745617	279531	8414.746332	8414.744901	0.000000	0.000000	0	22
000007	-4.898043	3.039847	8414.744438	8414.744438	279958	8414.745153	8414.743722	0.000000	0.000000	0	16
000008	-4.867430	3.527053	8414.770979	8414.770979	270459	8414.771690	8414.770268	0.000000	0.000000	0	16
000009	-4.857226	3.365222	8414.790592	8414.790592	263446	8414.791301	8414.789882	0.000000	0.000000	0	27
000010	-4.806204	3.164219	8414.791429	8414.791429	263142	8414.792131	8414.790727	0.000000	0.000000	0	21
000011	-4.785796	3.318572	8414.786154	8414.786154	265030	8414.786853	8414.785455	0.000000	0.000000	0	25
000012	-4.775592	3.228926	8414.771202	8414.771202	270385	8414.771900	8414.770505	0.000000	0.000000	0	13
000013	-4.734775	3.381314	8414.758141	8414.758141	275063	8414.758832	8414.757449	0.000000	0.000000	0	29
000014	-4.724570	3.350773	8414.691028	8414.691028	299085	8414.691718	8414.690338	0.000000	0.000000	0	24
000015	-4.704162	3.277056	8414.690115	8414.690115	299407	8414.690802	8414.689428	0.000000	0.000000	0	25
000016	-4.744979	3.551508	8414.647113	8414.647113	314804	8414.647806	8414.646420	0.000000	0.000000	0	35
000017	-3.785779	3.083260	8414.782746	8414.782746	266305	8414.783299	8414.782193	0.000000	0.000000	0	13
000018	-4.632732	4.159520	8414.739227	8414.739227	281834	8414.739903	8414.738550	0.000000	0.000000	0	32
000019	-4.561302	3.261641	8414.766366	8414.766366	272130	8414.767032	8414.765700	0.000000	0.000000	0	21
000020	-4.367421	3.025048	8414.769393	8414.769393	271052	8414.770030	8414.768755	0.000000	0.000000	0	14
000021	-4.500077	3.741030	8414.776897	8414.776897	268360	8414.777555	8414.776240	0.000000	0.000000	0	34
000022	-4.642936	3.201315	8414.691719	8414.691719	298839	8414.692397	8414.691041	0.000000	0.000000	0	11
000023	-4.479668	3.078733	8414.685968	8414.685968	300905	8414.686622	8414.685314	0.000000	0.000000	0	12
000024	-4.561302	3.245658	8414.769892	8414.769892	270861	8414.770558	8414.769226	0.000000	0.000000	0	26
000025	-4.112315	3.113518	8414.767329	8414.767329	271806	8414.767929	8414.766728	0.000000	0.000000	0	14
000026	-4.530690	3.053511	8414.760118	8414.760118	274366	8414.760780	8414.759456	0.000000	0.000000	0	21
000027	-4.510281	4.561564	8414.793453	8414.793453	262438	8414.794112	8414.792794	0.000000	0.000000	0	50
000028	-4.591915	4.428811	8414.696991	8414.696991	296950	8414.697661	8414.696320	0.000000	0.000000	0	49
000029	-3.540877	3.027743	8414.788403	8414.788403	264291	8414.788920	8414.787886	0.000000	0.000000	0	10
000030	-4.510281	3.301468	8414.752214	8414.752214	277202	8414.752873	8414.751555	0.000000	0.000000	0	27
000031	-3.428630	3.001151	8414.768842	8414.768842	271300	8414.769343	8414.768342	0.000000	0.000000	0	12
000032	-3.418426	3.053836	8414.732760	8414.732760	284216	8414.733259	8414.732261	0.000000	0.000000	0	10
000033	-3.091889	3.070051	8413.939276	8413.939276	568229	8413.939727	8413.938824	0.000000	0.000000	0	8
000034	-4.489873	4.277471	8414.746649	8414.746649	279185	8414.747304	8414.745993	0.000000	0.000000	0	27
000035	-3.938843	3.197568	8414.784512	8414.784512	265665	8414.785087	8414.783937	0.000000	0.000000	0	20
000036	-4.040885	3.269338	8414.735832	8414.735832	283084	8414.736422	8414.735242	0.000000	0.000000	0	26
000037	-4.387830	3.492322	8414.776503	8414.776503	268509	8414.777144	8414.775862	0.000000	0.000000	0	21
000038	-3.765370	3.024617	8414.767815	8414.767815	271655	8414.768365	8414.767266	0.000000	0.000000	0	17
000039	-2.469430	3.733343	8414.716587	8414.716587	290054	8414.716948	8414.716227	0.000000	0.000000	0	15
000040	-4.316400	4.004881	8414.748518	8414.748518	278527	8414.749148	8414.747888	0.000000	0.000000	0	26
000041	-2.500043	3.222110	8414.748317	8414.748317	278691	8414.748682	8414.747952	0.000000	0.000000	0	18
000042	-2.285753	3.050075	8414.733962	8414.733962	283845	8414.734296	8414.733628	0.000000	0.000000	0	13
000043	-3.010255	3.151482	8414.748390	8414.748390	278641	8414.748830	8414.747951	0.000000	0.000000	0	10
000044	-3.398017	3.734072	8414.757665	8414.757665	275303	8414.758162	8414.757169	0.000000	0.000000	0	20
000045	-3.398017	3.090144	8414.630878	8414.630878	320681	8414.631374	8414.630382	0.000000	0.000000	0	11
000046	-2.551064	3.012506	8414.661283	8414.661283	309839	8414.661655	8414.660910	0.000000	0.000000	0	13
000047	-4.102111	3.228605	8414.613341	8414.613341	326920	8414.613940	8414.612742	0.000000	0.000000	0	11
000048	-2.520451	3.133197	8414.747928	8414.747928	278833	8414.748296	8414.747560	0.000000	0.000000	0	9
000049	-2.193915	3.214524	8414.706175	8414.706175	293793	8414.706496	8414.705855	0.000000	0.000000	0	12
000050	-4.683753	3.352775	8414.647979	8414.647979	314493	8414.648663	8414.647295	0.000000	0.000000	0	15
000051	-4.489873	3.538286	8414.647770	8414.647770	314576	8414.648426	8414.647114	0.000000	0.000000	0	25
000052	-2.724536	3.260838	8413.900535	8413.900535	582117	8413.900933	8413.900138	0.000000	0.000000	0	15
000053	-3.112298	3.031646	8414.708483	8414.708483	292919	8414.708938	8414.708029	0.000000	0.000000	0	10
000054	-3.285770	3.009834	8414.739588	8414.739588	281779	8414.740068	8414.739108	0.000000	0.000000	0	22
000055	-4.285787	3.364810	8414.711050	8414.711050	291945	8414.711676	8414.710424	0.000000	0.000000	0	30
000056	-2.898009	3.335350	8414.675965	8414.675965	304570	8414.676388	8414.675541	0.000000	0.000000	0	10
000057	-4.285787	3.855706	8414.746824	8414.746824	279141	8414.747450	8414.746198	0.000000	0.000000	0	29
000058	-2.469430	3.046251	8414.772536	8414.772536	270026	8414.772897	8414.772176	0.000000	0.000000	0	13
000059	-3.244953	3.099284	8414.670357	8414.670357	306558	8414.670831	8414.669883	0.000000	0.000000	0	13
000060	-4.469464	4.955836	8414.646600	8414.646600	314995	8414.647252	8414.645947	0.000000	0.000000	0	109
000061	-1.714315	3.059909	8414.759121	8414.759121	274868	8414.759371	8414.758871	0.000000	0.000000	0	11
000062	-3.214341	3.220140	8414.776194	8414.776194	268680	8414.776663	8414.775725	0.000000	0.000000	0	15
000063	-1.663294	3.454625	8414.705984	8414.705984	293889	8414.706227	8414.705742	0.000000	0.000000	0	12
000064	-3.826596	3.092968	8413.941530	8413.941530	567385	8413.942088	8413.940971	0.000000	0.000000	0	18
000065	-3.622511	3.776843	8414.768459	8414.768459	271429	8414.768988	8414.767930	0.000000	0.000000	0	30
000066	-2.010238	3.207461	8414.755669	8414.755669	276088	8414.755963	8414.755376	0.000000	0.000000	0	9
000067	-1.418392	3.033566	8414.726444	8414.726444	286579	8414.726651	8414.726237	0.000000	0.000000	0	6
000068	-4.153132	3.554990	8414.793759	8414.793759	262346	8414.794366	8414.793153	0.000000	0.000000	0	25
000069	-2.408204	3.174722	8414.773984	8414.773984	269514	8414.774336	8414.773633	0.000000	0.000000	0	15
000070	-4.255175	3.327041	8414.747021	8414.747021	279071	8414.747642	8414.746400	0.000000	0.000000	0	20
000071	-2.857192	3.120695	8414.700527	8414.700527	295780	8414.700944	8414.700110	0.000000	0.000000	0	12
000072	-3.510264	3.063045	8414.779428	8414.779428	267507	8414.779941	8414.778915	0.000000	0.000000	0	17
000073	-3.642919	3.242257	8414.760055	8414.760055	274437	8414.760587	8414.759523	0.000000	0.000000	0	25
000074	-1.877583	3.047899	8414.713449	8414.713449	291207	8414.713724	8414.713175	0.000000	0.000000	0	10
000075	-3.663328	3.329498	8414.758163	8414.758163	275112	8414.758698	8414.757628	0.000000	0.000000	0	24
000076	-2.795966	3.393963	8414.725606	8414.725606	286808	8414.726014	8414.725198	0.000000	0.000000	0	17
000077	-4.173541	3.167449	8414.741699	8414.741699	280976	8414.742309	8414.741090	0.000000	0.000000	0	25
000078	-4.275583	3.017960	8414.696221	8414.696221	297248	8414.696845	8414.695597	0.000000	0.000000	0	15
000079	-2.949030	3.069453	8414.738151	8414.738151	282309	8414.738582	8414.737720	0.000000	0.000000	0	16
000080	-2.275549	3.055664	8414.681026	8414.681026	302789	8414.681358	8414.680694	0.000000	0.000000	0	14
000081	-2.122485	3.280295	8414.721804	8414.721804	288205	8414.722114	8414.721494	0.000000	0.000000	0	13
000082	-3.693941	3.036788	8414.769354	8414.769354	271106	8414.769894	8414.768815	0.000000	0.000000	0	26
000083	-1.142877	3.265551	8414.762661	8414.762661	273632	8414.762828	8414.762494	0.000000	0.000000	0	7
000084	-2.234732	3.015105	8414.639930	8414.639930	317504	8414.640256	8414.639604	0.000000	0.000000	0	13
000085	-1.530638	3.213344	8414.704171	8414.704171	294546	8414.704395	8414.703947	0.000000	0.000000	0	7
000086	-1.071447	3.031394	8414.782830	8414.782830	266418	8414.782986	8414.782673	0.000000	0.000000	0	8
000087	-4.183745	3.095246	8414.679524	8414.679524	303226	8414.680135	8414.678913	0.000000	0.000000	0	17
000088	-4.000068	4.089295	8414.793103	8414.793103	262585	8414.793687	8414.792519	0.000000	0.000000	0	41
000089	-4.224562	4.224259	8414.691160	8414.691160	299062	8414.691777	8414.690543	0.000000	0.000000	0	32
000090	-1.295940	3.146411	8414.785577	8414.785577	265420	8414.785766	8414.785388	0.000000	0.000000	0	6
000091	-0.734706	3.325725	8414.706019	8414.706019	293925	8414.706127	8414.705912	0.000000	0.000000	0	6
000092	-2.418409	3.141956	8414.765699	8414.765699	272476	8414.766052	8414.765345	0.000000	0.000000	0	9
000093	-1.102060	3.014623	8413.164601	8413.164601	845602	8413.164762	8413.164440	0.000000	0.000000	0	5
000094	-0.887770	3.105358	8413.234537	8413.234537	820581	8413.234667	8413.234408	0.000000	0.000000	0	5
000095	-1.642885	3.120934	8414.621137	8414.621137	324256	8414.621377	8414.620898	0.000000	0.000000	0	9
000096	-3.408221	3.341781	8413.882328	8413.882328	588595	8413.882826	8413.881830	0.000000	0.000000	0	19
000097	-4.081702	6.088544	8414.745283	8414.745283	279664	8414.745879	8414.744687	0.000000	0.000000	0	107
000098	-2.449021	3.023918	8413.882770	8413.882770	588489	8413.883127	8413.882412	0.000000	0.000000	0	12
000099	-1.214306	3.014837	8413.918070	8413.918070	575918	8413.918247	8413.917893	0.000000	0.000000	0	6
000100	-4.030681	3.150333	8414.754296	8414.754296	276469	8414.754884	8414.753707	0.000000	0.000000	0	23
000101	-3.642919	3.302838	8414.752198	8414.752198	277246	8414.752730	8414.751666	0.000000	0.000000	0	22
000102	-1.928604	3.182907	8414.765195	8414.765195	272685	8414.765476	8414.764913	0.000000	0.000000	0	9
000103	-0.714298	3.003964	8414.708308	8414.708308	293107	8414.708412	8414.708204	0.000000	0.000000	0	3
000104	-1.520434	4.720631	8414.770876	8414.770876	270670	8414.771098	8414.770654	0.000000	0.000000	0	14
000105	-4.010273	4.216065	8414.741930	8414.741930	280903	8414.742515	8414.741344	0.000000	0.000000	0	43
000106	-2.561268	3.268281	8414.681462	8414.681462	302618	8414.681836	8414.681088	0.000000	0.000000	0	12
000107	-3.265362	3.589382	8414.770814	8414.770814	270608	8414.771290	8414.770337	0.000000	0.000000	0	24
000108	-2.663311	3.012384	8414.762813	8414.762813	273499	8414.763202	8414.762424	0.000000	0.000000	0	12
000109	-3.847004	3.427141	8414.791463	8414.791463	263178	8414.792025	8414.790901	0.000000	0.000000	0	29
000110	-1.010221	3.111920	8414.687589	8414.687589	300506	8414.687737	8414.687442	0.000000	0.000000	0	7
